Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Australia,AUS,2007,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,92.4227523803711
Australia,AUS,2006,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,91.938591003418
Australia,AUS,2005,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,93.9145965576172
Australia,AUS,2000,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,94.5791168212891
Australia,AUS,1995,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,93.9115829467773
Australia,AUS,2018,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,91.0842514038086
Australia,AUS,2017,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,93.0339126586914
Australia,AUS,2016,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.8131713867188
Australia,AUS,2015,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,95.2019195556641
Australia,AUS,2014,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.5340423583984
Australia,AUS,2013,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,93.5452117919922
Australia,AUS,2012,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,93.4061965942383
Australia,AUS,2011,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,91.2018737792969
Australia,AUS,2010,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,87.9050521850586
Australia,AUS,2009,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,89.3913269042969
Australia,AUS,2008,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,91.6634902954102
Australia,AUS,2007,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,92.1313400268555
Australia,AUS,2006,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,91.8915786743164
Australia,AUS,2005,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.1902694702148
Australia,AUS,2000,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.2830581665039
Australia,AUS,1995,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,92.9503021240234
Australia,AUS,2018,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,87.6458435058594
Australia,AUS,2017,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,88.6142272949219
Australia,AUS,2016,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,88.9414978027344
Australia,AUS,2015,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,88.5745162963867
Australia,AUS,2014,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,87.8727035522461
Australia,AUS,2013,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,87.0193634033203
Australia,AUS,2011,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,85.8040313720703
Australia,AUS,2010,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,87.0225219726563
Australia,AUS,2009,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,86.92919921875
Australia,AUS,2008,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,87.6283416748047
Australia,AUS,2007,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,88.7256317138672
Australia,AUS,2006,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,89.2672271728516
Australia,AUS,2005,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,89.9629287719727
Australia,AUS,2000,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,90.3780364990234
Australia,AUS,1995,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,89.4888534545898
Australia,AUS,2015,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,92.3382720947266
Australia,AUS,2014,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.6290664672852
Australia,AUS,2000,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,92.9892425537109
Australia,AUS,1995,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.8772506713867
Australia,AUS,2016,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,19.30184
Australia,AUS,2015,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,18.78482
Australia,AUS,2014,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,18.24146
Australia,AUS,2013,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,18.65626
Australia,AUS,2012,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,18.14095
Australia,AUS,2011,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,19.96941
Australia,AUS,2010,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,22.33566
Australia,AUS,2009,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,19.91991
Australia,AUS,2008,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,17.65014
Australia,AUS,2007,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,17.28608
Australia,AUS,2006,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,17.73229
Australia,AUS,2005,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,17.92028
Australia,AUS,2000,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,16.74596
Australia,AUS,1995,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,15.68629
Australia,AUS,2016,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,32.99107
Australia,AUS,2015,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,31.78434
Australia,AUS,2014,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,32.62542
Australia,AUS,2013,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,32.81864
Australia,AUS,2012,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,34.14038
Australia,AUS,2011,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,35.97164
Australia,AUS,2010,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,36.80703
Australia,AUS,2009,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,35.9633
Australia,AUS,2008,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,35.42323
Australia,AUS,2007,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,35.14115
Australia,AUS,2006,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,34.96822
Australia,AUS,2005,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,34.62461
Australia,AUS,2000,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,34.06792
Australia,AUS,1996,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,29.28808
Australia,AUS,1995,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,30.9417
Australia,AUS,1994,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,31.1816
Australia,AUS,1993,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,29.32973
Australia,AUS,2016,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,14.98139
Australia,AUS,2015,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,17.13625
Australia,AUS,2014,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,16.54706
Australia,AUS,2013,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,16.77557
Australia,AUS,2012,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,16.08962
Australia,AUS,1995,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,16.03172
Australia,AUS,2016,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,31.27629
Australia,AUS,2015,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,30.52541
Australia,AUS,2014,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,32.36199
Australia,AUS,2013,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,33.06493
Australia,AUS,2012,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,35.26151
Australia,AUS,2011,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,36.59127
Australia,AUS,2010,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,36.78888
Australia,AUS,2009,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,37.7816
Australia,AUS,2008,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,38.6164
Australia,AUS,2007,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,38.9362
Australia,AUS,2006,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,39.60015
Australia,AUS,2005,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,39.71213
Australia,AUS,2000,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,38.58981
Australia,AUS,1996,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,39.5365
Australia,AUS,1995,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,37.63153
Australia,AUS,1994,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,38.75274
Australia,AUS,1993,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,41.8426
Australia,AUS,2016,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,17.82954
Australia,AUS,2015,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,21.46599
Australia,AUS,2014,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,21.85707
Australia,AUS,2013,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,22.28509
Australia,AUS,2012,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,19.06647
Australia,AUS,1995,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,26.57506
Australia,AUS,2016,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,26.82461
Australia,AUS,2015,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,28.85535
Australia,AUS,2014,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,26.53865
Australia,AUS,2013,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,25.9484
Australia,AUS,2012,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,23.67862
Australia,AUS,2011,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,23.20185
Australia,AUS,2010,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,22.27661
Australia,AUS,2009,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,22.11265
Australia,AUS,2008,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,22.45879
Australia,AUS,2007,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,22.50197
Australia,AUS,2006,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,21.98008
Australia,AUS,2005,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,22.19504
Australia,AUS,2000,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,23.41993
Australia,AUS,1996,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,29.61601
Australia,AUS,1995,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,27.58676
Australia,AUS,1994,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,28.86819
Australia,AUS,1993,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,26.58342
Australia,AUS,1992,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,31.8731
Australia,AUS,1991,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,32.64821
Australia,AUS,1990,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,33.42061
Australia,AUS,1989,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,32.64205
Australia,AUS,1988,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,33.46855
Australia,AUS,1987,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,31.64317
Australia,AUS,1986,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,32.29368
Australia,AUS,1985,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,31.57621
Australia,AUS,1983,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,31.67267
Australia,AUS,1982,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,21.69845
Australia,AUS,1980,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,23.17673
Australia,AUS,1979,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,24.03427
Australia,AUS,1978,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,24.75316
Australia,AUS,2018,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.4772901535034
Australia,AUS,2017,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.6023597717285
Australia,AUS,2016,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.8043899536133
Australia,AUS,2015,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.085789680481
Australia,AUS,2014,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.8837900161743
Australia,AUS,2013,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.0413904190063
Australia,AUS,2012,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.1744003295898
Australia,AUS,2011,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.4849996566772
Australia,AUS,2010,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.3240003585815
Australia,AUS,2009,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.421669960022
Australia,AUS,2008,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,12.5997200012207
Australia,AUS,2007,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.0302696228027
Australia,AUS,2006,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.1781997680664
Australia,AUS,2005,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.585129737854
Australia,AUS,2000,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.3601598739624
Australia,AUS,1996,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.2461204528809
Australia,AUS,1995,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.7700595855713
Australia,AUS,1994,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.2970199584961
Australia,AUS,1993,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,15.0169200897217
Australia,AUS,1992,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.2040195465088
Australia,AUS,1991,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.0653095245361
Australia,AUS,1990,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.5917196273804
Australia,AUS,1989,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.3509197235107
Australia,AUS,1988,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.2497301101685
Australia,AUS,2018,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.12344980239868
Australia,AUS,2017,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.13680982589722
Australia,AUS,2016,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.28623008728027
Australia,AUS,2015,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.31583976745605
Australia,AUS,2014,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.1646900177002
Australia,AUS,2013,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.22923994064331
Australia,AUS,2012,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.86787986755371
Australia,AUS,2011,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.06995010375977
Australia,AUS,2010,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.54303979873657
Australia,AUS,2009,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.08451986312866
Australia,AUS,2008,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.63278007507324
Australia,AUS,2007,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.65621995925903
Australia,AUS,2006,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.74065017700195
Australia,AUS,2005,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.89851999282837
Australia,AUS,2000,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.88731002807617
Australia,AUS,1996,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.23099994659424
Australia,AUS,1995,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.13413000106812
Australia,AUS,1994,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.24494981765747
Australia,AUS,1993,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.50633001327515
Australia,AUS,1992,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.68387985229492
Australia,AUS,1991,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.7863302230835
Australia,AUS,1990,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.66854000091553
Australia,AUS,1989,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.74096012115479
Australia,AUS,1988,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.90948009490967
Australia,AUS,1987,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.06071996688843
Australia,AUS,1986,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.27070999145508
Australia,AUS,1985,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.39561986923218
Australia,AUS,1983,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.36276006698608
Australia,AUS,1982,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.4701099395752
Australia,AUS,1980,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.64446020126343
Australia,AUS,1979,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.88711023330688
Australia,AUS,1978,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.99878978729248
Australia,AUS,2020,Number of deaths ages 5-9 years,SH.DTH.0509,108
Australia,AUS,2019,Number of deaths ages 5-9 years,SH.DTH.0509,112
Australia,AUS,2018,Number of deaths ages 5-9 years,SH.DTH.0509,117
Australia,AUS,2017,Number of deaths ages 5-9 years,SH.DTH.0509,121
Australia,AUS,2016,Number of deaths ages 5-9 years,SH.DTH.0509,124
Australia,AUS,2015,Number of deaths ages 5-9 years,SH.DTH.0509,126
Australia,AUS,2014,Number of deaths ages 5-9 years,SH.DTH.0509,127
Australia,AUS,2013,Number of deaths ages 5-9 years,SH.DTH.0509,128
Australia,AUS,2012,Number of deaths ages 5-9 years,SH.DTH.0509,128
Australia,AUS,2011,Number of deaths ages 5-9 years,SH.DTH.0509,128
Australia,AUS,2010,Number of deaths ages 5-9 years,SH.DTH.0509,129
Australia,AUS,2009,Number of deaths ages 5-9 years,SH.DTH.0509,130
Australia,AUS,2008,Number of deaths ages 5-9 years,SH.DTH.0509,131
Australia,AUS,2007,Number of deaths ages 5-9 years,SH.DTH.0509,133
Australia,AUS,2006,Number of deaths ages 5-9 years,SH.DTH.0509,136
Australia,AUS,2005,Number of deaths ages 5-9 years,SH.DTH.0509,140
Australia,AUS,2004,Number of deaths ages 5-9 years,SH.DTH.0509,145
Australia,AUS,2003,Number of deaths ages 5-9 years,SH.DTH.0509,151
Australia,AUS,2002,Number of deaths ages 5-9 years,SH.DTH.0509,158
Australia,AUS,2001,Number of deaths ages 5-9 years,SH.DTH.0509,164
Australia,AUS,2000,Number of deaths ages 5-9 years,SH.DTH.0509,170
Australia,AUS,1999,Number of deaths ages 5-9 years,SH.DTH.0509,175
Australia,AUS,1998,Number of deaths ages 5-9 years,SH.DTH.0509,180
Australia,AUS,1997,Number of deaths ages 5-9 years,SH.DTH.0509,185
Australia,AUS,1996,Number of deaths ages 5-9 years,SH.DTH.0509,190
Australia,AUS,1995,Number of deaths ages 5-9 years,SH.DTH.0509,196
Australia,AUS,1994,Number of deaths ages 5-9 years,SH.DTH.0509,202
Australia,AUS,1993,Number of deaths ages 5-9 years,SH.DTH.0509,209
Australia,AUS,1992,Number of deaths ages 5-9 years,SH.DTH.0509,216
Australia,AUS,1991,Number of deaths ages 5-9 years,SH.DTH.0509,222
Australia,AUS,1990,Number of deaths ages 5-9 years,SH.DTH.0509,227
Australia,AUS,2020,Number of deaths ages 10-14 years,SH.DTH.1014,137
Australia,AUS,2019,Number of deaths ages 10-14 years,SH.DTH.1014,138
Australia,AUS,2018,Number of deaths ages 10-14 years,SH.DTH.1014,137
Australia,AUS,2017,Number of deaths ages 10-14 years,SH.DTH.1014,136
Australia,AUS,2016,Number of deaths ages 10-14 years,SH.DTH.1014,135
Australia,AUS,2015,Number of deaths ages 10-14 years,SH.DTH.1014,135
Australia,AUS,2014,Number of deaths ages 10-14 years,SH.DTH.1014,136
Australia,AUS,2013,Number of deaths ages 10-14 years,SH.DTH.1014,137
Australia,AUS,2012,Number of deaths ages 10-14 years,SH.DTH.1014,139
Australia,AUS,2011,Number of deaths ages 10-14 years,SH.DTH.1014,142
Australia,AUS,2010,Number of deaths ages 10-14 years,SH.DTH.1014,144
Australia,AUS,2009,Number of deaths ages 10-14 years,SH.DTH.1014,147
Australia,AUS,2008,Number of deaths ages 10-14 years,SH.DTH.1014,151
Australia,AUS,2007,Number of deaths ages 10-14 years,SH.DTH.1014,155
Australia,AUS,2006,Number of deaths ages 10-14 years,SH.DTH.1014,159
Australia,AUS,2005,Number of deaths ages 10-14 years,SH.DTH.1014,164
Australia,AUS,2004,Number of deaths ages 10-14 years,SH.DTH.1014,168
Australia,AUS,2003,Number of deaths ages 10-14 years,SH.DTH.1014,173
Australia,AUS,2002,Number of deaths ages 10-14 years,SH.DTH.1014,178
Australia,AUS,2001,Number of deaths ages 10-14 years,SH.DTH.1014,184
Australia,AUS,2000,Number of deaths ages 10-14 years,SH.DTH.1014,189
Australia,AUS,1999,Number of deaths ages 10-14 years,SH.DTH.1014,196
Australia,AUS,1998,Number of deaths ages 10-14 years,SH.DTH.1014,202
Australia,AUS,1997,Number of deaths ages 10-14 years,SH.DTH.1014,209
Australia,AUS,1996,Number of deaths ages 10-14 years,SH.DTH.1014,216
Australia,AUS,1995,Number of deaths ages 10-14 years,SH.DTH.1014,222
Australia,AUS,1994,Number of deaths ages 10-14 years,SH.DTH.1014,227
Australia,AUS,1993,Number of deaths ages 10-14 years,SH.DTH.1014,230
Australia,AUS,1992,Number of deaths ages 10-14 years,SH.DTH.1014,233
Australia,AUS,1991,Number of deaths ages 10-14 years,SH.DTH.1014,237
Australia,AUS,1990,Number of deaths ages 10-14 years,SH.DTH.1014,244
Australia,AUS,2020,Number of deaths ages 15-19 years,SH.DTH.1519,488
Australia,AUS,2019,Number of deaths ages 15-19 years,SH.DTH.1519,472
Australia,AUS,2018,Number of deaths ages 15-19 years,SH.DTH.1519,458
Australia,AUS,2017,Number of deaths ages 15-19 years,SH.DTH.1519,448
Australia,AUS,2016,Number of deaths ages 15-19 years,SH.DTH.1519,443
Australia,AUS,2015,Number of deaths ages 15-19 years,SH.DTH.1519,445
Australia,AUS,2014,Number of deaths ages 15-19 years,SH.DTH.1519,455
Australia,AUS,2013,Number of deaths ages 15-19 years,SH.DTH.1519,469
Australia,AUS,2012,Number of deaths ages 15-19 years,SH.DTH.1519,484
Australia,AUS,2011,Number of deaths ages 15-19 years,SH.DTH.1519,495
Australia,AUS,2010,Number of deaths ages 15-19 years,SH.DTH.1519,503
Australia,AUS,2009,Number of deaths ages 15-19 years,SH.DTH.1519,518
Australia,AUS,2008,Number of deaths ages 15-19 years,SH.DTH.1519,533
Australia,AUS,2007,Number of deaths ages 15-19 years,SH.DTH.1519,545
Australia,AUS,2006,Number of deaths ages 15-19 years,SH.DTH.1519,550
Australia,AUS,2005,Number of deaths ages 15-19 years,SH.DTH.1519,548
Australia,AUS,2004,Number of deaths ages 15-19 years,SH.DTH.1519,560
Australia,AUS,2003,Number of deaths ages 15-19 years,SH.DTH.1519,580
Australia,AUS,2002,Number of deaths ages 15-19 years,SH.DTH.1519,609
Australia,AUS,2001,Number of deaths ages 15-19 years,SH.DTH.1519,646
Australia,AUS,2000,Number of deaths ages 15-19 years,SH.DTH.1519,687
Australia,AUS,1999,Number of deaths ages 15-19 years,SH.DTH.1519,729
Australia,AUS,1998,Number of deaths ages 15-19 years,SH.DTH.1519,746
Australia,AUS,1997,Number of deaths ages 15-19 years,SH.DTH.1519,739
