Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Zimbabwe,ZWE,2016,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2015,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2014,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2013,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2012,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2011,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2010,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2009,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2008,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2007,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2006,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2005,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2004,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2003,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2002,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2001,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2000,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,1999,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,1998,Official entrance age to compulsory education (years),UIS.CEAGE.1,6
Zimbabwe,ZWE,2013,"Enrolment in lower secondary education, both sexes (number)",UIS.E.2,466939
Zimbabwe,ZWE,2012,"Enrolment in lower secondary education, both sexes (number)",UIS.E.2,455728
Zimbabwe,ZWE,2003,"Enrolment in lower secondary education, both sexes (number)",UIS.E.2,386683
Zimbabwe,ZWE,2002,"Enrolment in lower secondary education, both sexes (number)",UIS.E.2,424947
Zimbabwe,ZWE,2001,"Enrolment in lower secondary education, both sexes (number)",UIS.E.2,451201
Zimbabwe,ZWE,2000,"Enrolment in lower secondary education, both sexes (number)",UIS.E.2,435932
Zimbabwe,ZWE,1999,"Enrolment in lower secondary education, both sexes (number)",UIS.E.2,443800
Zimbabwe,ZWE,2013,"Enrolment in lower secondary education, female (number)",UIS.E.2.F,238305
Zimbabwe,ZWE,2012,"Enrolment in lower secondary education, female (number)",UIS.E.2.F,231326
Zimbabwe,ZWE,2003,"Enrolment in lower secondary education, female (number)",UIS.E.2.F,188349
Zimbabwe,ZWE,2002,"Enrolment in lower secondary education, female (number)",UIS.E.2.F,203729
Zimbabwe,ZWE,2001,"Enrolment in lower secondary education, female (number)",UIS.E.2.F,216400
Zimbabwe,ZWE,2000,"Enrolment in lower secondary education, female (number)",UIS.E.2.F,208944
Zimbabwe,ZWE,1999,"Enrolment in lower secondary education, female (number)",UIS.E.2.F,212596
Zimbabwe,ZWE,2013,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,490522
Zimbabwe,ZWE,2012,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,481006
Zimbabwe,ZWE,2003,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,371546
Zimbabwe,ZWE,2002,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,403509
Zimbabwe,ZWE,2001,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,414970
Zimbabwe,ZWE,2000,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,408251
Zimbabwe,ZWE,1999,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,391080
Zimbabwe,ZWE,2013,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,236353
Zimbabwe,ZWE,2012,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,230591
Zimbabwe,ZWE,2003,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,171962
Zimbabwe,ZWE,2002,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,185054
Zimbabwe,ZWE,2001,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,190823
Zimbabwe,ZWE,2000,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,186258
Zimbabwe,ZWE,1999,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,179217
Zimbabwe,ZWE,2003,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,910
Zimbabwe,ZWE,2002,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,1045
Zimbabwe,ZWE,2001,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,1541
Zimbabwe,ZWE,2000,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,1203
Zimbabwe,ZWE,1999,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,871
Zimbabwe,ZWE,2003,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,101
Zimbabwe,ZWE,2002,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,109
Zimbabwe,ZWE,2000,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,141
Zimbabwe,ZWE,1999,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,193
Zimbabwe,ZWE,2015,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,99433
Zimbabwe,ZWE,2013,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,56554
Zimbabwe,ZWE,2015,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,50275
Zimbabwe,ZWE,2013,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,25294
Zimbabwe,ZWE,2015,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,14899
Zimbabwe,ZWE,2013,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,2157
Zimbabwe,ZWE,2015,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,6813
Zimbabwe,ZWE,2013,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,791
Zimbabwe,ZWE,2015,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,371
Zimbabwe,ZWE,2013,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,4
Zimbabwe,ZWE,2015,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,133
Zimbabwe,ZWE,2013,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1
Zimbabwe,ZWE,2003,Percentage of teachers in post-secondary non-tertiary education who are female (%),UIS.FTP.4,18.46154
Zimbabwe,ZWE,2000,Percentage of teachers in post-secondary non-tertiary education who are female (%),UIS.FTP.4,24.7619
Zimbabwe,ZWE,1999,Percentage of teachers in post-secondary non-tertiary education who are female (%),UIS.FTP.4,22.98851
Zimbabwe,ZWE,2013,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,85.18252
Zimbabwe,ZWE,2012,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,86.05798
Zimbabwe,ZWE,2003,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,74.99382
Zimbabwe,ZWE,2002,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,77.48337
Zimbabwe,ZWE,2001,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,81.45003
Zimbabwe,ZWE,2000,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,78.86157
Zimbabwe,ZWE,1999,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,78.65355
Zimbabwe,ZWE,1997,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,79.865
Zimbabwe,ZWE,1996,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,78.89155
Zimbabwe,ZWE,1995,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,78.72247
Zimbabwe,ZWE,1993,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,78.20142
Zimbabwe,ZWE,1992,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,77.04501
Zimbabwe,ZWE,1991,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,79.9603
Zimbabwe,ZWE,1990,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,75.81135
Zimbabwe,ZWE,1989,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,80.97857
Zimbabwe,ZWE,1988,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,81.61802
Zimbabwe,ZWE,1987,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,84.21273
Zimbabwe,ZWE,1986,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,88.68289
Zimbabwe,ZWE,1985,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,88.96499
Zimbabwe,ZWE,1984,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,87.27948
Zimbabwe,ZWE,1983,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,84.1458
Zimbabwe,ZWE,1982,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,79.10164
Zimbabwe,ZWE,1981,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,71.76361
Zimbabwe,ZWE,1980,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,52.24989
Zimbabwe,ZWE,1979,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,37.3921
Zimbabwe,ZWE,1978,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,38.8146
Zimbabwe,ZWE,1977,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,43.0681
Zimbabwe,ZWE,1976,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,44.04557
Zimbabwe,ZWE,1975,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,44.47615
Zimbabwe,ZWE,1974,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,44.4259
Zimbabwe,ZWE,1973,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,43.60654
Zimbabwe,ZWE,1972,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,43.18843
Zimbabwe,ZWE,1971,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,41.24578
Zimbabwe,ZWE,1970,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,45.0492
Zimbabwe,ZWE,2013,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,83.89779
Zimbabwe,ZWE,2012,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,84.62477
Zimbabwe,ZWE,2003,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,72.99978
Zimbabwe,ZWE,2002,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,75.19353
Zimbabwe,ZWE,2001,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,79.10149
Zimbabwe,ZWE,2000,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,76.65442
Zimbabwe,ZWE,1999,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,76.59425
Zimbabwe,ZWE,1996,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,76.83219
Zimbabwe,ZWE,1995,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,76.57493
Zimbabwe,ZWE,1992,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,74.86251
Zimbabwe,ZWE,1991,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,76.96021
Zimbabwe,ZWE,1990,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,74.68072
Zimbabwe,ZWE,1989,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,77.93895
Zimbabwe,ZWE,1988,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,78.0914
Zimbabwe,ZWE,1987,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,80.36018
Zimbabwe,ZWE,1986,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,84.06366
Zimbabwe,ZWE,1985,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,84.08633
Zimbabwe,ZWE,1984,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,82.47792
Zimbabwe,ZWE,1983,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,79.69424
Zimbabwe,ZWE,1982,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,75.12993
Zimbabwe,ZWE,1981,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,68.40263
Zimbabwe,ZWE,1979,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,34.82262
Zimbabwe,ZWE,1978,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,36.07762
Zimbabwe,ZWE,1977,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,39.89281
Zimbabwe,ZWE,1976,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,40.39004
Zimbabwe,ZWE,1975,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,40.5642
Zimbabwe,ZWE,1974,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,40.19785
Zimbabwe,ZWE,1973,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,39.2047
Zimbabwe,ZWE,1972,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,38.70147
Zimbabwe,ZWE,1971,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,37.04475
Zimbabwe,ZWE,1970,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,40.27112
Zimbabwe,ZWE,2013,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,86.48173
Zimbabwe,ZWE,2012,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,87.5103
Zimbabwe,ZWE,2003,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,77.01526
Zimbabwe,ZWE,2002,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,79.79493
Zimbabwe,ZWE,2001,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,83.80724
Zimbabwe,ZWE,2000,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,81.06262
Zimbabwe,ZWE,1999,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,80.70296
Zimbabwe,ZWE,1996,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,80.93696
Zimbabwe,ZWE,1995,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,80.85283
Zimbabwe,ZWE,1992,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,79.20709
Zimbabwe,ZWE,1991,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,82.93179
Zimbabwe,ZWE,1990,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,76.93132
Zimbabwe,ZWE,1989,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,83.987
Zimbabwe,ZWE,1988,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,85.10733
Zimbabwe,ZWE,1987,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,88.02489
Zimbabwe,ZWE,1986,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,93.25744
Zimbabwe,ZWE,1985,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,93.79946
Zimbabwe,ZWE,1984,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,92.03914
Zimbabwe,ZWE,1983,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,88.56103
Zimbabwe,ZWE,1982,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,83.04334
Zimbabwe,ZWE,1981,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,75.10057
Zimbabwe,ZWE,1979,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,39.94583
Zimbabwe,ZWE,1978,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,41.53619
Zimbabwe,ZWE,1977,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,46.22583
Zimbabwe,ZWE,1976,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,47.68071
Zimbabwe,ZWE,1975,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,48.36639
Zimbabwe,ZWE,1974,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,48.63136
Zimbabwe,ZWE,1973,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,47.98764
Zimbabwe,ZWE,1972,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,47.65775
Zimbabwe,ZWE,1971,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,45.43254
Zimbabwe,ZWE,1970,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,49.81087
Zimbabwe,ZWE,2013,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,64.40883
Zimbabwe,ZWE,2012,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,64.46115
Zimbabwe,ZWE,2003,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,55.7351
Zimbabwe,ZWE,2002,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,57.56935
Zimbabwe,ZWE,2001,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,60.43868
Zimbabwe,ZWE,2000,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,58.50013
Zimbabwe,ZWE,1999,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,58.47455
Zimbabwe,ZWE,1992,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,59.20732
Zimbabwe,ZWE,1986,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,66.30585
Zimbabwe,ZWE,1984,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,65.1047
Zimbabwe,ZWE,1983,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,63.01232
Zimbabwe,ZWE,2013,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.94514
Zimbabwe,ZWE,2012,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.93906
Zimbabwe,ZWE,2003,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.92765
Zimbabwe,ZWE,2002,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.92561
Zimbabwe,ZWE,2001,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.92655
Zimbabwe,ZWE,2000,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.93158
Zimbabwe,ZWE,1999,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.93119
Zimbabwe,ZWE,1992,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.9311
Zimbabwe,ZWE,1986,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.89659
Zimbabwe,ZWE,1984,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.89196
Zimbabwe,ZWE,1983,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.89551
Zimbabwe,ZWE,2013,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,68.14719
Zimbabwe,ZWE,2012,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,68.64404
Zimbabwe,ZWE,2003,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,60.08197
Zimbabwe,ZWE,2002,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,62.19583
Zimbabwe,ZWE,2001,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,65.2295
Zimbabwe,ZWE,2000,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,62.79683
Zimbabwe,ZWE,1999,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,62.79577
Zimbabwe,ZWE,1992,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,63.58859
Zimbabwe,ZWE,1986,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,73.95313
Zimbabwe,ZWE,1984,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,72.99072
Zimbabwe,ZWE,1983,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,70.36485
Zimbabwe,ZWE,2013,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03355
Zimbabwe,ZWE,2012,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02242
Zimbabwe,ZWE,2003,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.93267
Zimbabwe,ZWE,2002,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.90944
Zimbabwe,ZWE,2001,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.91644
Zimbabwe,ZWE,2000,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.9223
Zimbabwe,ZWE,1999,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.92259
Zimbabwe,ZWE,2013,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.90053
Zimbabwe,ZWE,2012,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.88696
Zimbabwe,ZWE,2003,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.83093
Zimbabwe,ZWE,2002,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.82342
Zimbabwe,ZWE,2001,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.83601
Zimbabwe,ZWE,2000,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.83313
Zimbabwe,ZWE,1999,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.84125
Zimbabwe,ZWE,2013,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,0.79642
Zimbabwe,ZWE,2014,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,267220
Zimbabwe,ZWE,2011,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,258389
Zimbabwe,ZWE,1992,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,105444
Zimbabwe,ZWE,1982,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,170357
Zimbabwe,ZWE,2014,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,99261
Zimbabwe,ZWE,2011,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,116751
Zimbabwe,ZWE,1992,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,65327
Zimbabwe,ZWE,1982,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,121146
Zimbabwe,ZWE,2014,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,167959
Zimbabwe,ZWE,2011,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,141638
Zimbabwe,ZWE,1992,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,40117
Zimbabwe,ZWE,1982,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,49211
Zimbabwe,ZWE,2014,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,884232
Zimbabwe,ZWE,2011,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,1231458
Zimbabwe,ZWE,1992,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,980298
Zimbabwe,ZWE,1982,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,894214
Zimbabwe,ZWE,2014,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,497856
Zimbabwe,ZWE,2011,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,810380
Zimbabwe,ZWE,1992,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,654264
Zimbabwe,ZWE,1982,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,579126
Zimbabwe,ZWE,2014,"Adult illiterate population, 15+ years, male (number)",UIS.LP.AG15T99.M,386376
Zimbabwe,ZWE,2011,"Adult illiterate population, 15+ years, male (number)",UIS.LP.AG15T99.M,421078
Zimbabwe,ZWE,1992,"Adult illiterate population, 15+ years, male (number)",UIS.LP.AG15T99.M,326034
Zimbabwe,ZWE,1982,"Adult illiterate population, 15+ years, male (number)",UIS.LP.AG15T99.M,315089
Zimbabwe,ZWE,2014,"Youth illiterate population, 15-24 years, % female",UIS.LPP.AG15T24,37.14571
Zimbabwe,ZWE,2011,"Youth illiterate population, 15-24 years, % female",UIS.LPP.AG15T24,45.18412
Zimbabwe,ZWE,1992,"Youth illiterate population, 15-24 years, % female",UIS.LPP.AG15T24,61.9542
Zimbabwe,ZWE,1982,"Youth illiterate population, 15-24 years, % female",UIS.LPP.AG15T24,71.11311
Zimbabwe,ZWE,2014,"Adult illiterate population, 15+ years, % female",UIS.LPP.AG15T99,56.30381
Zimbabwe,ZWE,2011,"Adult illiterate population, 15+ years, % female",UIS.LPP.AG15T99,65.80655
Zimbabwe,ZWE,1992,"Adult illiterate population, 15+ years, % female",UIS.LPP.AG15T99,66.74133
Zimbabwe,ZWE,1982,"Adult illiterate population, 15+ years, % female",UIS.LPP.AG15T99,64.76363
Zimbabwe,ZWE,2015,"Total inbound internationally mobile students, female (number)",UIS.MS.56.F,264
Zimbabwe,ZWE,2011,"Total inbound internationally mobile students, female (number)",UIS.MS.56.F,147
Zimbabwe,ZWE,2010,"Total inbound internationally mobile students, female (number)",UIS.MS.56.F,340
Zimbabwe,ZWE,2015,"Total inbound internationally mobile students, both sexes (number)",UIS.MS.56.T,633
