Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Germany,DEU,2017,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,5.24095010757446
Germany,DEU,2016,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,5.1886100769043
Germany,DEU,2015,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,5.15225982666016
Germany,DEU,2014,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,4.62534999847412
Germany,DEU,2013,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,3.38296008110046
Germany,DEU,2012,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,2.3092200756073
Germany,DEU,2011,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,3.30338001251221
Germany,DEU,2010,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,2.60999989509583
Germany,DEU,2009,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,2.12973999977112
Germany,DEU,2008,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,2.37496995925903
Germany,DEU,2007,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,2.78165006637573
Germany,DEU,2006,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,1.62873005867004
Germany,DEU,2005,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,0.599569976329803
Germany,DEU,2004,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,0.013430000282824
Germany,DEU,2003,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,0.0817100033164024
Germany,DEU,2002,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,0.145909994840622
Germany,DEU,2019,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,4.30336999893188
Germany,DEU,2018,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,4.67296981811523
Germany,DEU,2017,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,4.71584987640381
Germany,DEU,2016,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,4.6457200050354
Germany,DEU,2015,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,4.68139982223511
Germany,DEU,2014,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,4.26125001907349
Germany,DEU,2013,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,3.13701009750366
Germany,DEU,2012,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,2.13488006591797
Germany,DEU,2011,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,3.35749006271362
Germany,DEU,2010,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,2.59137010574341
Germany,DEU,2009,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,2.19491004943848
Germany,DEU,2008,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,2.46548008918762
Germany,DEU,2007,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,2.90346002578735
Germany,DEU,2006,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,1.72993004322052
Germany,DEU,2005,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.722790002822876
Germany,DEU,2004,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.0839999988675117
Germany,DEU,2003,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.230880007147789
Germany,DEU,2002,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.349159985780716
Germany,DEU,2018,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,21.0990505218506
Germany,DEU,2016,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,20.6898708343506
Germany,DEU,2015,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,19.8081092834473
Germany,DEU,2014,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,19.1261692047119
Germany,DEU,2018,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,29.355920791626
Germany,DEU,2016,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,30.7189807891846
Germany,DEU,2015,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,29.9799098968506
Germany,DEU,2014,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,29.5679607391357
Germany,DEU,2018,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,25.1498794555664
Germany,DEU,2016,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,25.5801200866699
Germany,DEU,2015,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,24.7420501708984
Germany,DEU,2014,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,24.1829490661621
Germany,DEU,2018,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,0.86777001619339
Germany,DEU,2016,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,0.843859970569611
Germany,DEU,2015,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,0.834649980068207
Germany,DEU,2014,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,0.794960021972656
Germany,DEU,2018,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,1.65306997299194
Germany,DEU,2016,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,1.82702994346619
Germany,DEU,2015,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,1.77169001102448
Germany,DEU,2014,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,1.75765001773834
Germany,DEU,2018,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,1.25295996665955
Germany,DEU,2016,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,1.32317996025085
Germany,DEU,2015,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,1.28924000263214
Germany,DEU,2014,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,1.26112997531891
Germany,DEU,2018,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,10.4831600189209
Germany,DEU,2016,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,10.6289596557617
Germany,DEU,2015,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,10.1028900146484
Germany,DEU,2014,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,9.77007961273193
Germany,DEU,2018,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,11.9414396286011
Germany,DEU,2016,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,12.43284034729
Germany,DEU,2015,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,12.0227699279785
Germany,DEU,2014,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,11.7912397384644
Germany,DEU,2018,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,11.1985902786255
Germany,DEU,2016,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,11.5085496902466
Germany,DEU,2015,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,11.0329399108887
Germany,DEU,2014,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,10.7488899230957
Germany,DEU,2018,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,21.550350189209
Germany,DEU,2016,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,21.1380100250244
Germany,DEU,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,20.2910003662109
Germany,DEU,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,19.5942897796631
Germany,DEU,2013,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,21.8204097747803
Germany,DEU,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,21.2212200164795
Germany,DEU,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,20.4853000640869
Germany,DEU,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,19.2387294769287
Germany,DEU,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,18.9221096038818
Germany,DEU,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,17.8673706054688
Germany,DEU,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,16.9487209320068
Germany,DEU,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,16.3792304992676
Germany,DEU,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,16.5399494171143
Germany,DEU,2004,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,16.7975997924805
Germany,DEU,2018,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,30.0940208435059
Germany,DEU,2016,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,31.4717807769775
Germany,DEU,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,30.8774299621582
Germany,DEU,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,30.4937591552734
Germany,DEU,2013,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,30.4366607666016
Germany,DEU,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,30.2779598236084
Germany,DEU,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,29.8836193084717
Germany,DEU,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,29.6306304931641
Germany,DEU,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,29.4880504608154
Germany,DEU,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,28.5938091278076
Germany,DEU,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,27.3266696929932
Germany,DEU,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,27.0274906158447
Germany,DEU,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,28.0391902923584
Germany,DEU,2004,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,28.2774696350098
Germany,DEU,2018,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,25.7418899536133
Germany,DEU,2016,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,26.1768093109131
Germany,DEU,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,25.4261207580566
Germany,DEU,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,24.8727207183838
Germany,DEU,2013,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,26.0114803314209
Germany,DEU,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,25.6196708679199
Germany,DEU,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,25.0429401397705
Germany,DEU,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,24.2740898132324
Germany,DEU,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,24.0383396148682
Germany,DEU,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,23.0485801696777
Germany,DEU,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,21.957239151001
Germany,DEU,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,21.5204296112061
Germany,DEU,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,22.0724792480469
Germany,DEU,2004,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,22.3575592041016
Germany,DEU,2017,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.59384
Germany,DEU,2016,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.56213
Germany,DEU,2015,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.51542
Germany,DEU,2014,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.57195
Germany,DEU,2013,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.51864
Germany,DEU,1997,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.75343
Germany,DEU,1996,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.91215
Germany,DEU,1995,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.13232
Germany,DEU,1994,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.56585
Germany,DEU,1993,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,7.55038
Germany,DEU,2019,"School enrollment, tertiary (% gross)",SE.TER.ENRR,73.5210571289063
Germany,DEU,2018,"School enrollment, tertiary (% gross)",SE.TER.ENRR,70.342643737793
Germany,DEU,2017,"School enrollment, tertiary (% gross)",SE.TER.ENRR,70.2466506958008
Germany,DEU,2016,"School enrollment, tertiary (% gross)",SE.TER.ENRR,69.5805892944336
Germany,DEU,2015,"School enrollment, tertiary (% gross)",SE.TER.ENRR,67.7468719482422
Germany,DEU,2014,"School enrollment, tertiary (% gross)",SE.TER.ENRR,65.50390625
Germany,DEU,2013,"School enrollment, tertiary (% gross)",SE.TER.ENRR,61.3868408203125
Germany,DEU,1997,"School enrollment, tertiary (% gross)",SE.TER.ENRR,47.7920799255371
Germany,DEU,1996,"School enrollment, tertiary (% gross)",SE.TER.ENRR,46.9425315856934
Germany,DEU,1995,"School enrollment, tertiary (% gross)",SE.TER.ENRR,45.3274192810059
Germany,DEU,1994,"School enrollment, tertiary (% gross)",SE.TER.ENRR,42.5005989074707
Germany,DEU,1993,"School enrollment, tertiary (% gross)",SE.TER.ENRR,39.4206008911133
Germany,DEU,1992,"School enrollment, tertiary (% gross)",SE.TER.ENRR,35.4325790405273
Germany,DEU,1991,"School enrollment, tertiary (% gross)",SE.TER.ENRR,33.6599197387695
Germany,DEU,2019,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,74.3444595336914
Germany,DEU,2018,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,71.4854507446289
Germany,DEU,2017,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,70.7068862915039
Germany,DEU,2016,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,69.4628601074219
Germany,DEU,2015,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,67.0439071655273
Germany,DEU,2014,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,63.94287109375
Germany,DEU,2013,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,59.4339904785156
Germany,DEU,1997,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,44.6954612731934
Germany,DEU,1996,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,42.829231262207
Germany,DEU,1995,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,40.2740592956543
Germany,DEU,1994,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,36.8490791320801
Germany,DEU,1993,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,33.9138488769531
Germany,DEU,1992,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,30.0792407989502
Germany,DEU,2019,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,72.7633972167969
Germany,DEU,2018,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,69.2855529785156
Germany,DEU,2017,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,69.8185501098633
Germany,DEU,2016,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,69.6907119750977
Germany,DEU,2015,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,68.4074478149414
Germany,DEU,2014,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,66.9776763916016
Germany,DEU,2013,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,63.2387199401855
Germany,DEU,1997,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,50.7583084106445
Germany,DEU,1996,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,50.8725509643555
Germany,DEU,1995,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,50.1512794494629
Germany,DEU,1994,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,47.8901786804199
Germany,DEU,1993,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,44.6667404174805
Germany,DEU,1992,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,40.527271270752
Germany,DEU,2019,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,39.4983100891113
Germany,DEU,2018,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,39.7631187438965
Germany,DEU,2017,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,39.3031196594238
Germany,DEU,2016,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,39.0582008361816
Germany,DEU,2015,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,38.2230491638184
Germany,DEU,2014,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,38.0184288024902
Germany,DEU,2013,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,37.7247695922852
Germany,DEU,2002,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,32.226879119873
Germany,DEU,2001,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,31.3974704742432
Germany,DEU,2000,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,30.9580192565918
Germany,DEU,1999,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,30.4751396179199
Germany,DEU,1997,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,29.443229675293
Germany,DEU,1996,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,28.692569732666
Germany,DEU,1995,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,28.9662799835205
Germany,DEU,1994,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,27.8644790649414
Germany,DEU,1993,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,27.5580196380615
Germany,DEU,2018,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,92.7569274902344
Germany,DEU,2017,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,93.6167068481445
Germany,DEU,2016,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,93.7104873657227
Germany,DEU,2015,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,94.1296234130859
Germany,DEU,2014,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,93.983528137207
Germany,DEU,2013,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,94.1951904296875
Germany,DEU,2012,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,93.7239685058594
Germany,DEU,2011,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,90.8476715087891
Germany,DEU,2010,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,89.788948059082
Germany,DEU,2009,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,91.6509094238281
Germany,DEU,2008,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,92.2515029907227
Germany,DEU,2007,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,91.8478775024414
Germany,DEU,2006,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,91.7870483398438
Germany,DEU,1998,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,91.1720504760742
Germany,DEU,2018,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,93.6599273681641
Germany,DEU,2017,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.4370574951172
Germany,DEU,2016,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.4841613769531
Germany,DEU,2015,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.8155288696289
Germany,DEU,2014,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.7036819458008
Germany,DEU,2013,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.8556823730469
Germany,DEU,2012,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,94.4473571777344
Germany,DEU,2011,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,92.6602935791016
Germany,DEU,2010,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,91.4911880493164
Germany,DEU,2009,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,92.9248275756836
Germany,DEU,2008,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,93.5122909545898
Germany,DEU,2007,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,93.037353515625
Germany,DEU,2006,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,92.9944381713867
Germany,DEU,1998,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,92.2387924194336
Germany,DEU,2018,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,91.7574234008789
Germany,DEU,2017,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,91.4714508056641
Germany,DEU,2016,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,91.6042861938477
Germany,DEU,2015,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,90.831298828125
Germany,DEU,2014,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,91.3048629760742
Germany,DEU,2013,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,90.9686431884766
Germany,DEU,2012,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,89.658447265625
Germany,DEU,2011,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,88.5031585693359
Germany,DEU,2010,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,89.452522277832
Germany,DEU,2009,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,89.8590774536133
Germany,DEU,2008,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,90.1223983764648
Germany,DEU,2007,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,91.8254013061523
