Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,1983,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,10.722339630127
France,FRA,1982,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,11.3877601623535
France,FRA,1981,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,11.5081796646118
France,FRA,2018,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.40716981887817
France,FRA,2017,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.45160007476807
France,FRA,1998,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.68792009353638
France,FRA,1996,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.75672006607056
France,FRA,1995,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.79072999954224
France,FRA,1994,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.62643003463745
France,FRA,1993,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.42959022521973
France,FRA,1992,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.73539018630981
France,FRA,1991,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.84130001068115
France,FRA,1990,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.51393985748291
France,FRA,1989,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.45639991760254
France,FRA,1988,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.54472017288208
France,FRA,1987,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.62343978881836
France,FRA,1986,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.70795011520386
France,FRA,1985,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.85157012939453
France,FRA,1984,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.86753988265991
France,FRA,1983,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.85234022140503
France,FRA,1982,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.85202980041504
France,FRA,1981,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.73072004318237
France,FRA,1980,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.30769014358521
France,FRA,1979,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.2811598777771
France,FRA,1978,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.34511995315552
France,FRA,1977,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.43521022796631
France,FRA,1976,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.42470979690552
France,FRA,1975,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.42854022979736
France,FRA,1974,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.24204015731812
France,FRA,1973,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.23003005981445
France,FRA,1972,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.35917997360229
France,FRA,1971,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.17421007156372
France,FRA,1970,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.4297399520874
France,FRA,2020,Number of deaths ages 5-9 years,SH.DTH.0509,283
France,FRA,2019,Number of deaths ages 5-9 years,SH.DTH.0509,292
France,FRA,2018,Number of deaths ages 5-9 years,SH.DTH.0509,299
France,FRA,2017,Number of deaths ages 5-9 years,SH.DTH.0509,305
France,FRA,2016,Number of deaths ages 5-9 years,SH.DTH.0509,312
France,FRA,2015,Number of deaths ages 5-9 years,SH.DTH.0509,318
France,FRA,2014,Number of deaths ages 5-9 years,SH.DTH.0509,323
France,FRA,2013,Number of deaths ages 5-9 years,SH.DTH.0509,328
France,FRA,2012,Number of deaths ages 5-9 years,SH.DTH.0509,331
France,FRA,2011,Number of deaths ages 5-9 years,SH.DTH.0509,334
France,FRA,2010,Number of deaths ages 5-9 years,SH.DTH.0509,338
France,FRA,2009,Number of deaths ages 5-9 years,SH.DTH.0509,345
France,FRA,2008,Number of deaths ages 5-9 years,SH.DTH.0509,352
France,FRA,2007,Number of deaths ages 5-9 years,SH.DTH.0509,361
France,FRA,2006,Number of deaths ages 5-9 years,SH.DTH.0509,372
France,FRA,2005,Number of deaths ages 5-9 years,SH.DTH.0509,385
France,FRA,2004,Number of deaths ages 5-9 years,SH.DTH.0509,402
France,FRA,2003,Number of deaths ages 5-9 years,SH.DTH.0509,419
France,FRA,2002,Number of deaths ages 5-9 years,SH.DTH.0509,437
France,FRA,2001,Number of deaths ages 5-9 years,SH.DTH.0509,457
France,FRA,2000,Number of deaths ages 5-9 years,SH.DTH.0509,478
France,FRA,1999,Number of deaths ages 5-9 years,SH.DTH.0509,502
France,FRA,1998,Number of deaths ages 5-9 years,SH.DTH.0509,528
France,FRA,1997,Number of deaths ages 5-9 years,SH.DTH.0509,555
France,FRA,1996,Number of deaths ages 5-9 years,SH.DTH.0509,582
France,FRA,1995,Number of deaths ages 5-9 years,SH.DTH.0509,609
France,FRA,1994,Number of deaths ages 5-9 years,SH.DTH.0509,640
France,FRA,1993,Number of deaths ages 5-9 years,SH.DTH.0509,671
France,FRA,1992,Number of deaths ages 5-9 years,SH.DTH.0509,701
France,FRA,1991,Number of deaths ages 5-9 years,SH.DTH.0509,726
France,FRA,1990,Number of deaths ages 5-9 years,SH.DTH.0509,748
France,FRA,2020,Number of deaths ages 10-14 years,SH.DTH.1014,293
France,FRA,2019,Number of deaths ages 10-14 years,SH.DTH.1014,299
France,FRA,2018,Number of deaths ages 10-14 years,SH.DTH.1014,305
France,FRA,2017,Number of deaths ages 10-14 years,SH.DTH.1014,311
France,FRA,2016,Number of deaths ages 10-14 years,SH.DTH.1014,317
France,FRA,2015,Number of deaths ages 10-14 years,SH.DTH.1014,324
France,FRA,2014,Number of deaths ages 10-14 years,SH.DTH.1014,327
France,FRA,2013,Number of deaths ages 10-14 years,SH.DTH.1014,331
France,FRA,2012,Number of deaths ages 10-14 years,SH.DTH.1014,335
France,FRA,2011,Number of deaths ages 10-14 years,SH.DTH.1014,341
France,FRA,2010,Number of deaths ages 10-14 years,SH.DTH.1014,348
France,FRA,2009,Number of deaths ages 10-14 years,SH.DTH.1014,355
France,FRA,2008,Number of deaths ages 10-14 years,SH.DTH.1014,364
France,FRA,2007,Number of deaths ages 10-14 years,SH.DTH.1014,376
France,FRA,2006,Number of deaths ages 10-14 years,SH.DTH.1014,392
France,FRA,2005,Number of deaths ages 10-14 years,SH.DTH.1014,411
France,FRA,2004,Number of deaths ages 10-14 years,SH.DTH.1014,434
France,FRA,2003,Number of deaths ages 10-14 years,SH.DTH.1014,460
France,FRA,2002,Number of deaths ages 10-14 years,SH.DTH.1014,487
France,FRA,2001,Number of deaths ages 10-14 years,SH.DTH.1014,515
France,FRA,2000,Number of deaths ages 10-14 years,SH.DTH.1014,541
France,FRA,1999,Number of deaths ages 10-14 years,SH.DTH.1014,567
France,FRA,1998,Number of deaths ages 10-14 years,SH.DTH.1014,593
France,FRA,1997,Number of deaths ages 10-14 years,SH.DTH.1014,618
France,FRA,1996,Number of deaths ages 10-14 years,SH.DTH.1014,642
France,FRA,1995,Number of deaths ages 10-14 years,SH.DTH.1014,665
France,FRA,1994,Number of deaths ages 10-14 years,SH.DTH.1014,683
France,FRA,1993,Number of deaths ages 10-14 years,SH.DTH.1014,698
France,FRA,1992,Number of deaths ages 10-14 years,SH.DTH.1014,712
France,FRA,1991,Number of deaths ages 10-14 years,SH.DTH.1014,733
France,FRA,1990,Number of deaths ages 10-14 years,SH.DTH.1014,763
France,FRA,2020,Number of deaths ages 15-19 years,SH.DTH.1519,822
France,FRA,2019,Number of deaths ages 15-19 years,SH.DTH.1519,822
France,FRA,2018,Number of deaths ages 15-19 years,SH.DTH.1519,819
France,FRA,2017,Number of deaths ages 15-19 years,SH.DTH.1519,819
France,FRA,2016,Number of deaths ages 15-19 years,SH.DTH.1519,824
France,FRA,2015,Number of deaths ages 15-19 years,SH.DTH.1519,836
France,FRA,2014,Number of deaths ages 15-19 years,SH.DTH.1519,852
France,FRA,2013,Number of deaths ages 15-19 years,SH.DTH.1519,881
France,FRA,2012,Number of deaths ages 15-19 years,SH.DTH.1519,927
France,FRA,2011,Number of deaths ages 15-19 years,SH.DTH.1519,983
France,FRA,2010,Number of deaths ages 15-19 years,SH.DTH.1519,1041
France,FRA,2009,Number of deaths ages 15-19 years,SH.DTH.1519,1085
France,FRA,2008,Number of deaths ages 15-19 years,SH.DTH.1519,1128
France,FRA,2007,Number of deaths ages 15-19 years,SH.DTH.1519,1175
France,FRA,2006,Number of deaths ages 15-19 years,SH.DTH.1519,1234
France,FRA,2005,Number of deaths ages 15-19 years,SH.DTH.1519,1307
France,FRA,2004,Number of deaths ages 15-19 years,SH.DTH.1519,1393
France,FRA,2003,Number of deaths ages 15-19 years,SH.DTH.1519,1494
France,FRA,2002,Number of deaths ages 15-19 years,SH.DTH.1519,1603
France,FRA,2001,Number of deaths ages 15-19 years,SH.DTH.1519,1705
France,FRA,2000,Number of deaths ages 15-19 years,SH.DTH.1519,1777
France,FRA,1999,Number of deaths ages 15-19 years,SH.DTH.1519,1804
France,FRA,1998,Number of deaths ages 15-19 years,SH.DTH.1519,1793
France,FRA,1997,Number of deaths ages 15-19 years,SH.DTH.1519,1770
France,FRA,1996,Number of deaths ages 15-19 years,SH.DTH.1519,1762
France,FRA,1995,Number of deaths ages 15-19 years,SH.DTH.1519,1793
France,FRA,1994,Number of deaths ages 15-19 years,SH.DTH.1519,1869
France,FRA,1993,Number of deaths ages 15-19 years,SH.DTH.1519,1988
France,FRA,1992,Number of deaths ages 15-19 years,SH.DTH.1519,2127
France,FRA,1991,Number of deaths ages 15-19 years,SH.DTH.1519,2262
France,FRA,1990,Number of deaths ages 15-19 years,SH.DTH.1519,2378
France,FRA,2020,Number of deaths ages 20-24 years,SH.DTH.2024,1402
France,FRA,2019,Number of deaths ages 20-24 years,SH.DTH.2024,1418
France,FRA,2018,Number of deaths ages 20-24 years,SH.DTH.2024,1433
France,FRA,2017,Number of deaths ages 20-24 years,SH.DTH.2024,1446
France,FRA,2016,Number of deaths ages 20-24 years,SH.DTH.2024,1461
France,FRA,2015,Number of deaths ages 20-24 years,SH.DTH.2024,1488
France,FRA,2014,Number of deaths ages 20-24 years,SH.DTH.2024,1536
France,FRA,2013,Number of deaths ages 20-24 years,SH.DTH.2024,1605
France,FRA,2012,Number of deaths ages 20-24 years,SH.DTH.2024,1693
France,FRA,2011,Number of deaths ages 20-24 years,SH.DTH.2024,1789
France,FRA,2010,Number of deaths ages 20-24 years,SH.DTH.2024,1880
France,FRA,2009,Number of deaths ages 20-24 years,SH.DTH.2024,1960
France,FRA,2008,Number of deaths ages 20-24 years,SH.DTH.2024,2035
France,FRA,2007,Number of deaths ages 20-24 years,SH.DTH.2024,2112
France,FRA,2006,Number of deaths ages 20-24 years,SH.DTH.2024,2190
France,FRA,2005,Number of deaths ages 20-24 years,SH.DTH.2024,2271
France,FRA,2004,Number of deaths ages 20-24 years,SH.DTH.2024,2351
France,FRA,2003,Number of deaths ages 20-24 years,SH.DTH.2024,2423
France,FRA,2002,Number of deaths ages 20-24 years,SH.DTH.2024,2489
France,FRA,2001,Number of deaths ages 20-24 years,SH.DTH.2024,2563
France,FRA,2000,Number of deaths ages 20-24 years,SH.DTH.2024,2657
France,FRA,1999,Number of deaths ages 20-24 years,SH.DTH.2024,2776
France,FRA,1998,Number of deaths ages 20-24 years,SH.DTH.2024,2930
France,FRA,1997,Number of deaths ages 20-24 years,SH.DTH.2024,3113
France,FRA,1996,Number of deaths ages 20-24 years,SH.DTH.2024,3305
France,FRA,1995,Number of deaths ages 20-24 years,SH.DTH.2024,3493
France,FRA,1994,Number of deaths ages 20-24 years,SH.DTH.2024,3681
France,FRA,1993,Number of deaths ages 20-24 years,SH.DTH.2024,3853
France,FRA,1992,Number of deaths ages 20-24 years,SH.DTH.2024,3999
France,FRA,1991,Number of deaths ages 20-24 years,SH.DTH.2024,4135
France,FRA,1990,Number of deaths ages 20-24 years,SH.DTH.2024,4269
France,FRA,2020,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2019,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2018,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2017,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2016,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2015,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2014,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2013,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2012,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2011,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2010,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2009,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.4
France,FRA,2008,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
France,FRA,2007,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
France,FRA,2006,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
France,FRA,2005,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
France,FRA,2004,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
France,FRA,2003,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
France,FRA,2002,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
France,FRA,2001,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
France,FRA,2000,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.7
France,FRA,1999,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.7
France,FRA,1998,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.7
France,FRA,1997,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.7
France,FRA,1996,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.8
France,FRA,1995,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.8
France,FRA,1994,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.8
France,FRA,1993,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.9
France,FRA,1992,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.9
France,FRA,1991,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.9
France,FRA,1990,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1
France,FRA,2020,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2019,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2018,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2017,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2016,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2015,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2014,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2013,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2012,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2011,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.4
France,FRA,2010,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.5
France,FRA,2009,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.5
France,FRA,2008,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.5
France,FRA,2007,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.5
France,FRA,2006,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.5
France,FRA,2005,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.5
France,FRA,2004,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
France,FRA,2003,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
France,FRA,2002,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
France,FRA,2001,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.7
France,FRA,2000,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.7
France,FRA,1999,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.7
France,FRA,1998,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.8
France,FRA,1997,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.8
France,FRA,1996,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.8
France,FRA,1995,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.9
France,FRA,1994,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.9
France,FRA,1993,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.9
France,FRA,1992,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1
France,FRA,1991,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1
France,FRA,1990,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1
France,FRA,2020,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.1
France,FRA,2019,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.1
France,FRA,2018,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.1
France,FRA,2017,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.1
France,FRA,2016,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.1
France,FRA,2015,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.1
France,FRA,2014,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.1
France,FRA,2013,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.2
France,FRA,2012,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.2
France,FRA,2011,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.3
France,FRA,2010,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.4
France,FRA,2009,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.4
France,FRA,2008,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.5
France,FRA,2007,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.5
France,FRA,2006,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.6
France,FRA,2005,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.7
France,FRA,2004,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.8
France,FRA,2003,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.9
France,FRA,2002,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2
France,FRA,2001,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.2
France,FRA,2000,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.3
France,FRA,1999,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.3
France,FRA,1998,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.4
France,FRA,1997,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.4
France,FRA,1996,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.4
France,FRA,1995,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.4
France,FRA,1994,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.5
France,FRA,1993,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.6
France,FRA,1992,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.6
France,FRA,1991,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.7
France,FRA,1990,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,2.8
France,FRA,2020,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,1.9
France,FRA,2019,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,1.9
France,FRA,2018,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,1.9
France,FRA,2017,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2
France,FRA,2016,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2
France,FRA,2015,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2
France,FRA,2014,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2
France,FRA,2013,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.1
France,FRA,2012,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.2
France,FRA,2011,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.3
France,FRA,2010,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.4
France,FRA,2009,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.5
France,FRA,2008,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.6
France,FRA,2007,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.7
France,FRA,2006,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.8
France,FRA,2005,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,2.9
France,FRA,2004,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3
France,FRA,2003,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3.2
France,FRA,2002,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3.3
France,FRA,2001,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3.5
France,FRA,2000,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3.6
France,FRA,1999,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3.7
France,FRA,1998,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3.8
France,FRA,1997,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3.9
France,FRA,1996,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,4
France,FRA,1995,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,4.2
France,FRA,1994,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,4.3
France,FRA,1993,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,4.5
France,FRA,1992,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,4.6
France,FRA,1991,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,4.8
France,FRA,1990,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,4.9
France,FRA,2021,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.6941955424914
France,FRA,2020,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.4495491955125
France,FRA,2019,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.3931658117767
France,FRA,2018,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.2426450501162
France,FRA,2017,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.1033521458614
France,FRA,2016,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.146161999555
France,FRA,2015,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.0337340969852
France,FRA,2014,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.9954558645191
France,FRA,2013,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.8019326319967
France,FRA,2012,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.6085403454821
France,FRA,2011,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.5926856135066
France,FRA,2010,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.5128651982655
France,FRA,2009,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.4534920531677
France,FRA,2008,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.3227223238786
France,FRA,2007,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.2176043395393
France,FRA,2006,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.9814387052575
France,FRA,2005,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.8478383373751
France,FRA,2004,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.5301990804601
France,FRA,2003,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.5534126337035
France,FRA,2002,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.9542852302706
France,FRA,2001,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.9154625031176
France,FRA,2000,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.9143419299326
France,FRA,1999,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.6975353933287
France,FRA,1998,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.5998658999407
France,FRA,1997,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.2934337001822
France,FRA,1996,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.3138474989525
France,FRA,1995,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.2056594454551
France,FRA,1994,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,44.9279358907083
