Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Croatia,HRV,1997,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,26.5757503509521
Croatia,HRV,1996,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,27.7345905303955
Croatia,HRV,1995,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,26.0691795349121
Croatia,HRV,1994,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,26.6725196838379
Croatia,HRV,1993,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,24.8648300170898
Croatia,HRV,2019,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,49.8079681396484
Croatia,HRV,2018,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,48.8120384216309
Croatia,HRV,2016,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,48.9001388549805
Croatia,HRV,2015,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,47.9933013916016
Croatia,HRV,2014,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,48.0049896240234
Croatia,HRV,2013,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,47.7466888427734
Croatia,HRV,2012,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,49.5841903686523
Croatia,HRV,2011,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,46.3018608093262
Croatia,HRV,2010,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,43.6549797058105
Croatia,HRV,2009,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,42.4007987976074
Croatia,HRV,2008,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,41.6342086791992
Croatia,HRV,2007,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,41.2160606384277
Croatia,HRV,1997,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,33.8688316345215
Croatia,HRV,1996,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,34.2134399414063
Croatia,HRV,1995,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,32.7767906188965
Croatia,HRV,1994,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,33.4111099243164
Croatia,HRV,1993,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,34.5648918151855
Croatia,HRV,2018,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,95.4051818847656
Croatia,HRV,2017,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,97.3167190551758
Croatia,HRV,2015,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,97.9492492675781
Croatia,HRV,2014,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,98.1455917358398
Croatia,HRV,2015,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,97.8506317138672
Croatia,HRV,2018,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,93.7173233032227
Croatia,HRV,2017,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,91.3473281860352
Croatia,HRV,2015,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,90.1140518188477
Croatia,HRV,2014,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,91.2305679321289
Croatia,HRV,2013,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,92.8661499023438
Croatia,HRV,2011,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,90.1606292724609
Croatia,HRV,2010,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,87.6418228149414
Croatia,HRV,2009,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,82.7827987670898
Croatia,HRV,2008,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,98.7763824462891
Croatia,HRV,2007,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,92.854248046875
Croatia,HRV,2004,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,97.5022506713867
Croatia,HRV,2003,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,92.955451965332
Croatia,HRV,2002,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,91.2846527099609
Croatia,HRV,2001,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,94.4028167724609
Croatia,HRV,2000,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,96.8577880859375
Croatia,HRV,1999,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,96.2415924072266
Croatia,HRV,2018,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,95.4120178222656
Croatia,HRV,2017,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,95.8056564331055
Croatia,HRV,2015,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,95.6080932617188
Croatia,HRV,2014,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.341911315918
Croatia,HRV,2013,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.7505874633789
Croatia,HRV,2011,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.2857131958008
Croatia,HRV,2010,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,93.55126953125
Croatia,HRV,2009,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,92.1780700683594
Croatia,HRV,2008,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.6327667236328
Croatia,HRV,2007,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,94.703498840332
Croatia,HRV,2004,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,95.5714569091797
Croatia,HRV,2003,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,92.6765289306641
Croatia,HRV,2002,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.0968475341797
Croatia,HRV,2013,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,25.74607
Croatia,HRV,2011,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,25.54797
Croatia,HRV,2010,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,22.24972
Croatia,HRV,2009,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,25.58302
Croatia,HRV,2008,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,28.17146
Croatia,HRV,2007,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,24.19965
Croatia,HRV,2004,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,23.60723
Croatia,HRV,2003,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,25.35383
Croatia,HRV,2002,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,27.90867
Croatia,HRV,2000,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,42.32382
Croatia,HRV,1999,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,35.02916
Croatia,HRV,2013,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,21.85532
Croatia,HRV,2011,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,22.15709
Croatia,HRV,2010,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,18.31597
Croatia,HRV,2009,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,18.85064
Croatia,HRV,2008,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,21.9574
Croatia,HRV,2007,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,19.80252
Croatia,HRV,2004,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,18.10904
Croatia,HRV,2003,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,18.54726
Croatia,HRV,2002,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,19.14969
Croatia,HRV,2018,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,8.60007953643799
Croatia,HRV,2017,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,8.62314033508301
Croatia,HRV,2013,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,9.46037006378174
Croatia,HRV,2011,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,8.47523021697998
Croatia,HRV,2010,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,8.73834991455078
Croatia,HRV,2009,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,8.98560047149658
Croatia,HRV,2008,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,9.33942985534668
Croatia,HRV,2007,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,8.70121002197266
Croatia,HRV,2004,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,7.82038021087646
Croatia,HRV,2003,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,7.7217001914978
Croatia,HRV,2002,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,7.53050994873047
Croatia,HRV,2018,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.90755009651184
Croatia,HRV,2017,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.85475993156433
Croatia,HRV,2013,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.50039005279541
Croatia,HRV,2011,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.09654998779297
Croatia,HRV,2010,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.19863986968994
Croatia,HRV,2009,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.35808992385864
Croatia,HRV,2008,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.25213003158569
Croatia,HRV,2007,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.9408700466156
Croatia,HRV,2004,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.78584003448486
Croatia,HRV,2003,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.83135008811951
Croatia,HRV,2002,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.78326988220215
Croatia,HRV,2020,Number of deaths ages 5-9 years,SH.DTH.0509,19
Croatia,HRV,2019,Number of deaths ages 5-9 years,SH.DTH.0509,20
Croatia,HRV,2018,Number of deaths ages 5-9 years,SH.DTH.0509,21
Croatia,HRV,2017,Number of deaths ages 5-9 years,SH.DTH.0509,21
Croatia,HRV,2016,Number of deaths ages 5-9 years,SH.DTH.0509,22
Croatia,HRV,2015,Number of deaths ages 5-9 years,SH.DTH.0509,22
Croatia,HRV,2014,Number of deaths ages 5-9 years,SH.DTH.0509,22
Croatia,HRV,2013,Number of deaths ages 5-9 years,SH.DTH.0509,22
Croatia,HRV,2012,Number of deaths ages 5-9 years,SH.DTH.0509,22
Croatia,HRV,2011,Number of deaths ages 5-9 years,SH.DTH.0509,23
Croatia,HRV,2010,Number of deaths ages 5-9 years,SH.DTH.0509,24
Croatia,HRV,2009,Number of deaths ages 5-9 years,SH.DTH.0509,26
Croatia,HRV,2008,Number of deaths ages 5-9 years,SH.DTH.0509,28
Croatia,HRV,2007,Number of deaths ages 5-9 years,SH.DTH.0509,30
Croatia,HRV,2006,Number of deaths ages 5-9 years,SH.DTH.0509,32
Croatia,HRV,2005,Number of deaths ages 5-9 years,SH.DTH.0509,33
Croatia,HRV,2004,Number of deaths ages 5-9 years,SH.DTH.0509,34
Croatia,HRV,2003,Number of deaths ages 5-9 years,SH.DTH.0509,35
Croatia,HRV,2002,Number of deaths ages 5-9 years,SH.DTH.0509,36
Croatia,HRV,2001,Number of deaths ages 5-9 years,SH.DTH.0509,38
Croatia,HRV,2000,Number of deaths ages 5-9 years,SH.DTH.0509,41
Croatia,HRV,1999,Number of deaths ages 5-9 years,SH.DTH.0509,45
Croatia,HRV,1998,Number of deaths ages 5-9 years,SH.DTH.0509,49
Croatia,HRV,1997,Number of deaths ages 5-9 years,SH.DTH.0509,54
Croatia,HRV,1996,Number of deaths ages 5-9 years,SH.DTH.0509,60
Croatia,HRV,1995,Number of deaths ages 5-9 years,SH.DTH.0509,76
Croatia,HRV,1994,Number of deaths ages 5-9 years,SH.DTH.0509,73
Croatia,HRV,1993,Number of deaths ages 5-9 years,SH.DTH.0509,80
Croatia,HRV,1992,Number of deaths ages 5-9 years,SH.DTH.0509,87
Croatia,HRV,1991,Number of deaths ages 5-9 years,SH.DTH.0509,133
Croatia,HRV,1990,Number of deaths ages 5-9 years,SH.DTH.0509,100
Croatia,HRV,2020,Number of deaths ages 10-14 years,SH.DTH.1014,23
Croatia,HRV,2019,Number of deaths ages 10-14 years,SH.DTH.1014,23
Croatia,HRV,2018,Number of deaths ages 10-14 years,SH.DTH.1014,23
Croatia,HRV,2017,Number of deaths ages 10-14 years,SH.DTH.1014,23
Croatia,HRV,2016,Number of deaths ages 10-14 years,SH.DTH.1014,23
Croatia,HRV,2015,Number of deaths ages 10-14 years,SH.DTH.1014,24
Croatia,HRV,2014,Number of deaths ages 10-14 years,SH.DTH.1014,25
Croatia,HRV,2013,Number of deaths ages 10-14 years,SH.DTH.1014,26
Croatia,HRV,2012,Number of deaths ages 10-14 years,SH.DTH.1014,28
Croatia,HRV,2011,Number of deaths ages 10-14 years,SH.DTH.1014,30
Croatia,HRV,2010,Number of deaths ages 10-14 years,SH.DTH.1014,31
Croatia,HRV,2009,Number of deaths ages 10-14 years,SH.DTH.1014,32
Croatia,HRV,2008,Number of deaths ages 10-14 years,SH.DTH.1014,32
Croatia,HRV,2007,Number of deaths ages 10-14 years,SH.DTH.1014,32
Croatia,HRV,2006,Number of deaths ages 10-14 years,SH.DTH.1014,33
Croatia,HRV,2005,Number of deaths ages 10-14 years,SH.DTH.1014,34
Croatia,HRV,2004,Number of deaths ages 10-14 years,SH.DTH.1014,36
Croatia,HRV,2003,Number of deaths ages 10-14 years,SH.DTH.1014,38
Croatia,HRV,2002,Number of deaths ages 10-14 years,SH.DTH.1014,41
Croatia,HRV,2001,Number of deaths ages 10-14 years,SH.DTH.1014,45
Croatia,HRV,2000,Number of deaths ages 10-14 years,SH.DTH.1014,48
Croatia,HRV,1999,Number of deaths ages 10-14 years,SH.DTH.1014,52
Croatia,HRV,1998,Number of deaths ages 10-14 years,SH.DTH.1014,56
Croatia,HRV,1997,Number of deaths ages 10-14 years,SH.DTH.1014,60
Croatia,HRV,1996,Number of deaths ages 10-14 years,SH.DTH.1014,65
Croatia,HRV,1995,Number of deaths ages 10-14 years,SH.DTH.1014,76
Croatia,HRV,1994,Number of deaths ages 10-14 years,SH.DTH.1014,75
Croatia,HRV,1993,Number of deaths ages 10-14 years,SH.DTH.1014,79
Croatia,HRV,1992,Number of deaths ages 10-14 years,SH.DTH.1014,84
Croatia,HRV,1991,Number of deaths ages 10-14 years,SH.DTH.1014,108
Croatia,HRV,1990,Number of deaths ages 10-14 years,SH.DTH.1014,93
Croatia,HRV,2020,Number of deaths ages 15-19 years,SH.DTH.1519,62
Croatia,HRV,2019,Number of deaths ages 15-19 years,SH.DTH.1519,63
Croatia,HRV,2018,Number of deaths ages 15-19 years,SH.DTH.1519,64
Croatia,HRV,2017,Number of deaths ages 15-19 years,SH.DTH.1519,67
Croatia,HRV,2016,Number of deaths ages 15-19 years,SH.DTH.1519,70
Croatia,HRV,2015,Number of deaths ages 15-19 years,SH.DTH.1519,73
Croatia,HRV,2014,Number of deaths ages 15-19 years,SH.DTH.1519,75
Croatia,HRV,2013,Number of deaths ages 15-19 years,SH.DTH.1519,77
Croatia,HRV,2012,Number of deaths ages 15-19 years,SH.DTH.1519,80
Croatia,HRV,2011,Number of deaths ages 15-19 years,SH.DTH.1519,85
Croatia,HRV,2010,Number of deaths ages 15-19 years,SH.DTH.1519,91
Croatia,HRV,2009,Number of deaths ages 15-19 years,SH.DTH.1519,99
Croatia,HRV,2008,Number of deaths ages 15-19 years,SH.DTH.1519,109
Croatia,HRV,2007,Number of deaths ages 15-19 years,SH.DTH.1519,119
Croatia,HRV,2006,Number of deaths ages 15-19 years,SH.DTH.1519,129
Croatia,HRV,2005,Number of deaths ages 15-19 years,SH.DTH.1519,137
Croatia,HRV,2004,Number of deaths ages 15-19 years,SH.DTH.1519,144
Croatia,HRV,2003,Number of deaths ages 15-19 years,SH.DTH.1519,150
Croatia,HRV,2002,Number of deaths ages 15-19 years,SH.DTH.1519,154
Croatia,HRV,2001,Number of deaths ages 15-19 years,SH.DTH.1519,157
Croatia,HRV,2000,Number of deaths ages 15-19 years,SH.DTH.1519,161
Croatia,HRV,1999,Number of deaths ages 15-19 years,SH.DTH.1519,166
Croatia,HRV,1998,Number of deaths ages 15-19 years,SH.DTH.1519,174
Croatia,HRV,1997,Number of deaths ages 15-19 years,SH.DTH.1519,187
Croatia,HRV,1996,Number of deaths ages 15-19 years,SH.DTH.1519,206
Croatia,HRV,1995,Number of deaths ages 15-19 years,SH.DTH.1519,266
Croatia,HRV,1994,Number of deaths ages 15-19 years,SH.DTH.1519,260
Croatia,HRV,1993,Number of deaths ages 15-19 years,SH.DTH.1519,283
Croatia,HRV,1992,Number of deaths ages 15-19 years,SH.DTH.1519,285
Croatia,HRV,1991,Number of deaths ages 15-19 years,SH.DTH.1519,379
Croatia,HRV,1990,Number of deaths ages 15-19 years,SH.DTH.1519,227
Croatia,HRV,2020,Number of deaths ages 20-24 years,SH.DTH.2024,94
Croatia,HRV,2019,Number of deaths ages 20-24 years,SH.DTH.2024,97
Croatia,HRV,2018,Number of deaths ages 20-24 years,SH.DTH.2024,98
Croatia,HRV,2017,Number of deaths ages 20-24 years,SH.DTH.2024,100
Croatia,HRV,2016,Number of deaths ages 20-24 years,SH.DTH.2024,102
Croatia,HRV,2015,Number of deaths ages 20-24 years,SH.DTH.2024,105
Croatia,HRV,2014,Number of deaths ages 20-24 years,SH.DTH.2024,110
Croatia,HRV,2013,Number of deaths ages 20-24 years,SH.DTH.2024,117
Croatia,HRV,2012,Number of deaths ages 20-24 years,SH.DTH.2024,127
Croatia,HRV,2011,Number of deaths ages 20-24 years,SH.DTH.2024,140
Croatia,HRV,2010,Number of deaths ages 20-24 years,SH.DTH.2024,154
Croatia,HRV,2009,Number of deaths ages 20-24 years,SH.DTH.2024,168
Croatia,HRV,2008,Number of deaths ages 20-24 years,SH.DTH.2024,181
Croatia,HRV,2007,Number of deaths ages 20-24 years,SH.DTH.2024,191
Croatia,HRV,2006,Number of deaths ages 20-24 years,SH.DTH.2024,199
Croatia,HRV,2005,Number of deaths ages 20-24 years,SH.DTH.2024,204
Croatia,HRV,2004,Number of deaths ages 20-24 years,SH.DTH.2024,208
Croatia,HRV,2003,Number of deaths ages 20-24 years,SH.DTH.2024,210
Croatia,HRV,2002,Number of deaths ages 20-24 years,SH.DTH.2024,212
Croatia,HRV,2001,Number of deaths ages 20-24 years,SH.DTH.2024,214
Croatia,HRV,2000,Number of deaths ages 20-24 years,SH.DTH.2024,220
Croatia,HRV,1999,Number of deaths ages 20-24 years,SH.DTH.2024,230
Croatia,HRV,1998,Number of deaths ages 20-24 years,SH.DTH.2024,247
Croatia,HRV,1997,Number of deaths ages 20-24 years,SH.DTH.2024,275
Croatia,HRV,1996,Number of deaths ages 20-24 years,SH.DTH.2024,313
Croatia,HRV,1995,Number of deaths ages 20-24 years,SH.DTH.2024,453
Croatia,HRV,1994,Number of deaths ages 20-24 years,SH.DTH.2024,421
Croatia,HRV,1993,Number of deaths ages 20-24 years,SH.DTH.2024,472
Croatia,HRV,1992,Number of deaths ages 20-24 years,SH.DTH.2024,489
Croatia,HRV,1991,Number of deaths ages 20-24 years,SH.DTH.2024,762
Croatia,HRV,1990,Number of deaths ages 20-24 years,SH.DTH.2024,420
Croatia,HRV,2020,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
Croatia,HRV,2019,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
Croatia,HRV,2018,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
Croatia,HRV,2017,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
Croatia,HRV,2016,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
Croatia,HRV,2015,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
Croatia,HRV,2014,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
Croatia,HRV,2013,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.5
Croatia,HRV,2012,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
Croatia,HRV,2011,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
Croatia,HRV,2010,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
Croatia,HRV,2009,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
Croatia,HRV,2008,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
Croatia,HRV,2007,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.6
Croatia,HRV,2006,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.7
Croatia,HRV,2005,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.7
Croatia,HRV,2004,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.7
Croatia,HRV,2003,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.7
Croatia,HRV,2002,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.8
Croatia,HRV,2001,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.8
Croatia,HRV,2000,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.9
Croatia,HRV,1999,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.9
Croatia,HRV,1998,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1
Croatia,HRV,1997,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1
Croatia,HRV,1996,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.1
Croatia,HRV,1995,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.3
Croatia,HRV,1994,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.2
Croatia,HRV,1993,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.3
Croatia,HRV,1992,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.4
Croatia,HRV,1991,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.1
Croatia,HRV,1990,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,1.5
Croatia,HRV,2020,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2019,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2018,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2017,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2016,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2015,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2014,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2013,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2012,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2011,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2010,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2009,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.6
Croatia,HRV,2008,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.7
Croatia,HRV,2007,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.7
Croatia,HRV,2006,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.7
Croatia,HRV,2005,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.7
Croatia,HRV,2004,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.7
Croatia,HRV,2003,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.8
Croatia,HRV,2002,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.8
Croatia,HRV,2001,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.8
Croatia,HRV,2000,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.9
Croatia,HRV,1999,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.9
Croatia,HRV,1998,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0.9
Croatia,HRV,1997,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1
Croatia,HRV,1996,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1
Croatia,HRV,1995,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.2
Croatia,HRV,1994,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.2
Croatia,HRV,1993,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.2
Croatia,HRV,1992,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.3
Croatia,HRV,1991,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.6
Croatia,HRV,1990,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.4
Croatia,HRV,2020,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,1.6
