Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Afghanistan,AFG,2014,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.17435
Afghanistan,AFG,2011,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.09136
Afghanistan,AFG,2009,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.07061
Afghanistan,AFG,2004,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.0257
Afghanistan,AFG,2003,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.02583
Afghanistan,AFG,1990,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.0703
Afghanistan,AFG,1986,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.03109
Afghanistan,AFG,1979,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.03012
Afghanistan,AFG,1978,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.03418
Afghanistan,AFG,1977,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.02919
Afghanistan,AFG,1976,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.01772
Afghanistan,AFG,1975,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.01559
Afghanistan,AFG,1974,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.01414
Afghanistan,AFG,1973,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.01703
Afghanistan,AFG,1972,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.01267
Afghanistan,AFG,1970,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.01107
Afghanistan,AFG,2018,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.34523
Afghanistan,AFG,2014,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.276
Afghanistan,AFG,2011,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.34565
Afghanistan,AFG,2009,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.23639
Afghanistan,AFG,2004,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.28217
Afghanistan,AFG,2003,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.28356
Afghanistan,AFG,1990,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.47453
Afghanistan,AFG,1986,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.17262
Afghanistan,AFG,1979,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.18594
Afghanistan,AFG,1978,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.23633
Afghanistan,AFG,1977,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.26505
Afghanistan,AFG,1976,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.16504
Afghanistan,AFG,1975,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.16441
Afghanistan,AFG,1974,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.16228
Afghanistan,AFG,1973,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.18535
Afghanistan,AFG,1972,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.15346
Afghanistan,AFG,1970,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.16564
Afghanistan,AFG,2018,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.7104
Afghanistan,AFG,2014,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.6317
Afghanistan,AFG,2011,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.26432
Afghanistan,AFG,2009,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.29869
Afghanistan,AFG,2004,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.09107
Afghanistan,AFG,2003,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.09108
Afghanistan,AFG,1990,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.14815
Afghanistan,AFG,1986,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.18011
Afghanistan,AFG,1979,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.16196
Afghanistan,AFG,1978,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.14464
Afghanistan,AFG,1977,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.11014
Afghanistan,AFG,1976,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.10739
Afghanistan,AFG,1975,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.09481
Afghanistan,AFG,1974,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.08715
Afghanistan,AFG,1973,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.09188
Afghanistan,AFG,1972,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.08256
Afghanistan,AFG,1970,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.06686
Afghanistan,AFG,1984,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,85.60858
Afghanistan,AFG,1980,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,74.86669
Afghanistan,AFG,1977,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,82.7031
Afghanistan,AFG,1976,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,78.86243
Afghanistan,AFG,1973,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,72.45812
Afghanistan,AFG,1980,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,73.18598
Afghanistan,AFG,1977,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,83.70375
Afghanistan,AFG,1976,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,85.10093
Afghanistan,AFG,1973,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,62.92906
Afghanistan,AFG,1980,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.97291
Afghanistan,AFG,1977,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,1.01436
Afghanistan,AFG,1976,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,1.09531
Afghanistan,AFG,1973,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.84736
Afghanistan,AFG,1980,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,75.22409
Afghanistan,AFG,1977,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,82.51839
Afghanistan,AFG,1976,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,77.69606
Afghanistan,AFG,1973,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,74.2648
Afghanistan,AFG,1980,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.98104
Afghanistan,AFG,1977,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,1.00201
Afghanistan,AFG,1976,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,1.10813
Afghanistan,AFG,1973,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.8276
Afghanistan,AFG,1977,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.03868
Afghanistan,AFG,1976,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.12571
Afghanistan,AFG,1973,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,0.7902
Afghanistan,AFG,2018,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,58539
Afghanistan,AFG,2017,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,55640
Afghanistan,AFG,2016,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,53490
Afghanistan,AFG,2015,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,52359
Afghanistan,AFG,2012,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,34990
Afghanistan,AFG,2011,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,34247
Afghanistan,AFG,2010,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,33856
Afghanistan,AFG,2009,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,30775
Afghanistan,AFG,2008,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,33902
Afghanistan,AFG,2007,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,23539
Afghanistan,AFG,2018,"Teachers in lower secondary education, female (number)",UIS.T.2.F,21084
Afghanistan,AFG,2017,"Teachers in lower secondary education, female (number)",UIS.T.2.F,19331
Afghanistan,AFG,2016,"Teachers in lower secondary education, female (number)",UIS.T.2.F,18370
Afghanistan,AFG,2015,"Teachers in lower secondary education, female (number)",UIS.T.2.F,17368
Afghanistan,AFG,2012,"Teachers in lower secondary education, female (number)",UIS.T.2.F,10847
Afghanistan,AFG,2011,"Teachers in lower secondary education, female (number)",UIS.T.2.F,10617
Afghanistan,AFG,2010,"Teachers in lower secondary education, female (number)",UIS.T.2.F,10495
Afghanistan,AFG,2009,"Teachers in lower secondary education, female (number)",UIS.T.2.F,9069
Afghanistan,AFG,2008,"Teachers in lower secondary education, female (number)",UIS.T.2.F,9832
Afghanistan,AFG,2007,"Teachers in lower secondary education, female (number)",UIS.T.2.F,6518
Afghanistan,AFG,2018,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,33600
Afghanistan,AFG,2017,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,32316
Afghanistan,AFG,2016,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,31129
Afghanistan,AFG,2015,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,30567
Afghanistan,AFG,2007,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,9278
Afghanistan,AFG,2018,"Teachers in upper secondary education, female (number)",UIS.T.3.F,11745
Afghanistan,AFG,2017,"Teachers in upper secondary education, female (number)",UIS.T.3.F,10890
Afghanistan,AFG,2016,"Teachers in upper secondary education, female (number)",UIS.T.3.F,10561
Afghanistan,AFG,2015,"Teachers in upper secondary education, female (number)",UIS.T.3.F,10019
Afghanistan,AFG,2007,"Teachers in upper secondary education, female (number)",UIS.T.3.F,2535
Afghanistan,AFG,2018,"Teachers in post-secondary non-tertiary education, both sexes (number)",UIS.T.4,5285
Afghanistan,AFG,2003,"Teachers in post-secondary non-tertiary education, both sexes (number)",UIS.T.4,817
Afghanistan,AFG,2018,"Teachers in post-secondary non-tertiary education, female (number)",UIS.T.4.F,739
Afghanistan,AFG,2003,"Teachers in post-secondary non-tertiary education, female (number)",UIS.T.4.F,107
Afghanistan,AFG,2019,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2018,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2017,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2016,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2015,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2014,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2013,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2012,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2011,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2010,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2009,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2008,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2007,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2006,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2005,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2004,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2003,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2002,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2001,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2000,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,1999,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,1998,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,1997,Official entrance age to early childhood education (years),UIS.THAGE.0,6
Afghanistan,AFG,2020,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2019,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2018,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2017,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2016,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2015,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2014,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2013,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2012,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2011,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2010,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2009,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2008,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2007,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2006,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2005,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2004,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2003,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2002,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2001,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2000,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1999,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1998,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1997,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1996,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1995,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1994,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1993,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1992,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1991,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1990,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1989,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1988,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1987,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1986,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1985,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1984,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1983,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1982,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1981,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1980,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1979,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1978,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1977,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1976,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1975,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1974,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1973,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1972,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1971,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,1970,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Afghanistan,AFG,2019,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2018,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2017,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2016,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2015,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2014,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2013,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2012,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2011,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2010,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2009,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2008,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2007,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2006,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2005,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,19
Afghanistan,AFG,2004,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,18
Afghanistan,AFG,2003,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,18
Afghanistan,AFG,2002,Official entrance age to post-secondary non-tertiary education (years),UIS.THAGE.4.A.GPV,18
Afghanistan,AFG,2019,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2018,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2017,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2016,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2015,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2014,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2013,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2012,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2011,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2010,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2009,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2008,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2007,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2006,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2005,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2004,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2003,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2002,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2001,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2000,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,1999,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,1998,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,1997,Theoretical duration of early childhood education (years),UIS.THDUR.0,1
Afghanistan,AFG,2019,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2018,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2017,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2016,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2015,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2014,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2013,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2012,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2011,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2010,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2009,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2008,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2007,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2006,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2005,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2004,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2003,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2002,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,2
Afghanistan,AFG,2015,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,31.94578
Afghanistan,AFG,2014,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,27.56606
Afghanistan,AFG,2013,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,32.85299
Afghanistan,AFG,2012,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,34.56632
Afghanistan,AFG,2011,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,22.45037
Afghanistan,AFG,2010,Capital expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCAP,21.05703
Afghanistan,AFG,2015,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,68.05422
Afghanistan,AFG,2014,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,72.43394
Afghanistan,AFG,2013,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,67.14701
Afghanistan,AFG,2012,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,65.43368
Afghanistan,AFG,2011,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,77.54963
Afghanistan,AFG,2010,Current expenditure as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNCUR,78.94293
Afghanistan,AFG,2015,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,24.33009
Afghanistan,AFG,2014,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,25.57337
Afghanistan,AFG,2013,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,28.14288
Afghanistan,AFG,2012,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,30.74137
Afghanistan,AFG,2011,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,32.32593
Afghanistan,AFG,2010,Current expenditure other than staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNNONS,31.12934
Afghanistan,AFG,2015,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,43.72413
Afghanistan,AFG,2014,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,46.86058
Afghanistan,AFG,2013,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,39.00413
Afghanistan,AFG,2012,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,34.69234
Afghanistan,AFG,2011,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,45.2237
Afghanistan,AFG,2010,All staff compensation as % of total expenditure in tertiary public institutions (%),UIS.XSPENDP.56.FDPUB.FNS,47.81363
Afghanistan,AFG,2021,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,41.5937194824219
Afghanistan,AFG,2011,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,32.1132202148438
Afghanistan,AFG,1979,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,11.1428003311157
