Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
United States,USA,1997,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11580437
United States,USA,1996,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11397666
United States,USA,1995,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11197786
United States,USA,1994,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11022779
United States,USA,1993,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,10888717
United States,USA,1992,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,10807320
United States,USA,1991,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,10793380
United States,USA,1990,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,10822506
United States,USA,1989,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,10882960
United States,USA,1988,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,10975522
United States,USA,1987,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11102668
United States,USA,1986,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11270975
United States,USA,1985,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11464912
United States,USA,1984,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11680858
United States,USA,1983,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,11920097
United States,USA,1982,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12191575
United States,USA,1981,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12489301
United States,USA,1980,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12655888
United States,USA,1979,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12775887
United States,USA,1978,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12856903
United States,USA,1977,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12910058
United States,USA,1976,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12931177
United States,USA,1975,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12944424
United States,USA,1974,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12910062
United States,USA,1973,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12835896
United States,USA,1972,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12715089
United States,USA,1971,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12538380
United States,USA,1970,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,12295907
United States,USA,2018,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6181748
United States,USA,2017,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6198173
United States,USA,2016,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6178523
United States,USA,2015,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6121945
United States,USA,2014,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6097238
United States,USA,2013,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6121582
United States,USA,2012,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6173463
United States,USA,2011,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6253272
United States,USA,2010,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6344004
United States,USA,2009,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6416594
United States,USA,2008,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6484493
United States,USA,2007,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6434123
United States,USA,2006,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6318562
United States,USA,2005,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6146458
United States,USA,2004,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6060479
United States,USA,2003,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6007814
United States,USA,2002,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5927625
United States,USA,2001,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5861766
United States,USA,2000,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5810904
United States,USA,1999,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5790333
United States,USA,1998,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5548486
United States,USA,1997,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5443206
United States,USA,1996,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5355081
United States,USA,1995,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5270942
United States,USA,1994,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5211253
United States,USA,1993,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5177074
United States,USA,1992,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5165481
United States,USA,1991,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5174292
United States,USA,1990,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5186729
United States,USA,1989,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5212086
United States,USA,1988,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5249623
United States,USA,1987,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5297579
United States,USA,1986,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5362422
United States,USA,1985,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5455487
United States,USA,1984,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5579820
United States,USA,1983,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5724240
United States,USA,1982,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5873749
United States,USA,1981,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6010056
United States,USA,1980,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6127005
United States,USA,1979,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6199532
United States,USA,1978,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6236555
United States,USA,1977,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6255167
United States,USA,1976,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6259070
United States,USA,1975,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6238317
United States,USA,1974,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6180497
United States,USA,1973,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,6090475
United States,USA,1972,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5973255
United States,USA,1971,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5839815
United States,USA,1970,"School age population, upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,5724640
United States,USA,2018,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12628095
United States,USA,2017,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12676493
United States,USA,2016,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12641901
United States,USA,2015,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12526820
United States,USA,2014,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12486143
United States,USA,2013,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12549789
United States,USA,2012,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12672291
United States,USA,2011,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12857838
United States,USA,2010,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,13046586
United States,USA,2009,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,13197218
United States,USA,2008,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,13337790
United States,USA,2007,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,13241005
United States,USA,2006,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,13004623
United States,USA,2005,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12645933
United States,USA,2004,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12472108
United States,USA,2003,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12373427
United States,USA,2002,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12220918
United States,USA,2001,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12096348
United States,USA,2000,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11990992
United States,USA,1999,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11948075
United States,USA,1998,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11373746
United States,USA,1997,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11167099
United States,USA,1996,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11004742
United States,USA,1995,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,10825609
United States,USA,1994,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,10689685
United States,USA,1993,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,10611402
United States,USA,1992,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,10592223
United States,USA,1991,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,10630990
United States,USA,1990,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,10675269
United States,USA,1989,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,10755235
United States,USA,1988,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,10869825
United States,USA,1987,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11011322
United States,USA,1986,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11183365
United States,USA,1985,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11385113
United States,USA,1984,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11635948
United States,USA,1983,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11925006
United States,USA,1982,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12234036
United States,USA,1981,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12526043
United States,USA,1980,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12698830
United States,USA,1979,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12777219
United States,USA,1978,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12791619
United States,USA,1977,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12786329
United States,USA,1976,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12773513
United States,USA,1975,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12726469
United States,USA,1974,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12607501
United States,USA,1973,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12430105
United States,USA,1972,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,12208555
United States,USA,1971,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11953590
United States,USA,1970,"School age population, upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,11685992
United States,USA,2018,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6446347
United States,USA,2017,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6478320
United States,USA,2016,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6463378
United States,USA,2015,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6404875
United States,USA,2014,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6388905
United States,USA,2013,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6428207
United States,USA,2012,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6498828
United States,USA,2011,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6604566
United States,USA,2010,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6702582
United States,USA,2009,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6780624
United States,USA,2008,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6853297
United States,USA,2007,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6806882
United States,USA,2006,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6686061
United States,USA,2005,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6499475
United States,USA,2004,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6411629
United States,USA,2003,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6365613
United States,USA,2002,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6293293
United States,USA,2001,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6234582
United States,USA,2000,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6180088
United States,USA,1999,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6157742
United States,USA,1998,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5825260
United States,USA,1997,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5723893
United States,USA,1996,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5649661
United States,USA,1995,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5554667
United States,USA,1994,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5478432
United States,USA,1993,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5434328
United States,USA,1992,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5426742
United States,USA,1991,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5456698
United States,USA,1990,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5488540
United States,USA,1989,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5543149
United States,USA,1988,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5620202
United States,USA,1987,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5713743
United States,USA,1986,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5820943
United States,USA,1985,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5929626
United States,USA,1984,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6056128
United States,USA,1983,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6200766
United States,USA,1982,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6360287
United States,USA,1981,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6515987
United States,USA,1980,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6571825
United States,USA,1979,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6577687
United States,USA,1978,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6555064
United States,USA,1977,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6531162
United States,USA,1976,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6514443
United States,USA,1975,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6488152
United States,USA,1974,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6427004
United States,USA,1973,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6339630
United States,USA,1972,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6235300
United States,USA,1971,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,6113775
United States,USA,1970,"School age population, upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,5961352
United States,USA,2018,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10471827
United States,USA,2017,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10514261
United States,USA,2016,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10572417
United States,USA,2015,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10690362
United States,USA,2014,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10810556
United States,USA,2013,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10959428
United States,USA,2012,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10985755
United States,USA,2011,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10932901
United States,USA,2010,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10769421
United States,USA,2009,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10626415
United States,USA,2008,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10447311
United States,USA,2007,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10303178
United States,USA,2006,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10207843
United States,USA,2005,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10155047
United States,USA,2004,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10125846
United States,USA,2003,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10081501
United States,USA,2002,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9957850
United States,USA,2001,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9741533
United States,USA,2000,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9510630
United States,USA,1999,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9251177
United States,USA,1998,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9041910
United States,USA,1997,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,8937440
United States,USA,1996,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,8850338
United States,USA,1995,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,8823830
United States,USA,1994,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,8842922
United States,USA,1993,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,8898461
United States,USA,1992,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,8977965
United States,USA,1991,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9076416
United States,USA,1990,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9181814
United States,USA,1989,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9321137
United States,USA,1988,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9495341
United States,USA,1987,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9709351
United States,USA,1986,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9951092
United States,USA,1985,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10160869
United States,USA,1984,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10334118
United States,USA,1983,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10468642
United States,USA,1982,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10559178
United States,USA,1981,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10601341
United States,USA,1980,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10591212
United States,USA,1979,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10525962
United States,USA,1978,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10410403
United States,USA,1977,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10250419
United States,USA,1976,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,10066873
United States,USA,1975,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9863501
United States,USA,1974,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9660402
United States,USA,1973,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9459220
United States,USA,1972,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9264720
United States,USA,1971,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,9061557
United States,USA,1970,"School age population, tertiary education, female (number)",SP.TER.TOTL.FE.IN,8842502
United States,USA,2018,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21452031
United States,USA,2017,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21566399
United States,USA,2016,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21712627
United States,USA,2015,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21973065
United States,USA,2014,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,22228272
United States,USA,2013,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,22510344
United States,USA,2012,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,22531799
United States,USA,2011,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,22379823
United States,USA,2010,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,22054933
United States,USA,2009,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21801392
United States,USA,2008,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21465844
United States,USA,2007,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21215121
United States,USA,2006,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21049542
United States,USA,2005,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20941658
United States,USA,2004,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20824783
United States,USA,2003,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20724253
United States,USA,2002,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20444718
United States,USA,2001,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,19964936
United States,USA,2000,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,19472577
United States,USA,1999,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18937311
United States,USA,1998,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18497408
United States,USA,1997,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18281438
United States,USA,1996,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18099505
United States,USA,1995,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18036534
United States,USA,1994,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18095063
United States,USA,1993,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18250227
United States,USA,1992,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18473133
United States,USA,1991,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18744079
United States,USA,1990,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,19000377
United States,USA,1989,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,19319899
United States,USA,1988,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,19698160
United States,USA,1987,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20136049
United States,USA,1986,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20606189
United States,USA,1985,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21012704
United States,USA,1984,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21342363
United States,USA,1983,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21578893
United States,USA,1982,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21701285
United States,USA,1981,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21703516
United States,USA,1980,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21577902
United States,USA,1979,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21389316
United States,USA,1978,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,21131087
United States,USA,1977,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20800278
United States,USA,1976,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20422992
United States,USA,1975,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,20011045
United States,USA,1974,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,19576318
United States,USA,1973,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,19101629
United States,USA,1972,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,18569642
United States,USA,1971,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,17960339
United States,USA,1970,"School age population, tertiary education, both sexes (number)",SP.TER.TOTL.IN,17507389
United States,USA,2018,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,10980204
United States,USA,2017,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11052138
United States,USA,2016,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11140210
United States,USA,2015,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11282703
United States,USA,2014,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11417716
United States,USA,2013,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11550916
United States,USA,2012,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11546044
United States,USA,2011,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11446922
United States,USA,2010,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11285512
United States,USA,2009,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11174977
United States,USA,2008,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,11018533
United States,USA,2007,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,10911943
United States,USA,2006,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,10841699
United States,USA,2005,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,10786611
United States,USA,2004,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,10698937
United States,USA,2003,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,10642752
United States,USA,2002,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,10486868
United States,USA,2001,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,10223403
United States,USA,2000,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,9961947
United States,USA,1999,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,9686134
United States,USA,1998,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,9455498
United States,USA,1997,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,9343998
United States,USA,1996,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,9249167
United States,USA,1995,"School age population, tertiary education, male (number)",SP.TER.TOTL.MA.IN,9212704
